timestamp,pair,mode,family,family_name,score,url,return_pct,drawdown_pct,total_orders,sharpe,win_rate_pct,start_equity,end_equity,entries,exit_stop_loss,exit_take_profit,exit_end_of_session,exit_max_hold,param_atr_period,param_stop_atr_mult,param_reward_ratio,param_max_hold_bars,param_cooldown_bars,param_risk_per_trade_pct,param_rsi_period,param_rsi_oversold,param_rsi_overbought,param_trend_ema_period,train_score,validation_score
2026-03-14T17:35:42,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fefdd1564fdf05913dd04b3fa84d7e0d,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:37:20,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/83d034a0ed60c06c14e253d166e5d5e0,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,,
2026-03-14T17:28:55,BTCUSDT,train,1,RSI Mean Reversion,-107.80000000000001,https://www.quantconnect.com/project/28937164/9575b6ce2c7ab23b1d5d1837bbdf3a7c,0.0,0.0,2406.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,1,0.25,10,40,65,100,,
2026-03-14T17:44:18,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,3.0,48,1,0.5,14,35,60,150,,
2026-03-14T17:44:44,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/7ba560d0ec4effb6aab8f413688cb7d4,0.0,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,2.0,2.0,72,10,0.5,20,30,60,150,,
2026-03-14T17:45:25,BTCUSDT,train,1,RSI Mean Reversion,-21.05,https://www.quantconnect.com/project/28937164/63f090fdffb7416944914737062ba223,0.0,0.0,671.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,1.0,48,1,0.25,14,40,65,100,,
2026-03-14T17:45:59,BTCUSDT,train,1,RSI Mean Reversion,-107.80000000000001,https://www.quantconnect.com/project/28937164/31ad3af0b67e5172ce35372866db832d,0.0,0.0,2406.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,2.0,1.0,30,1,0.5,10,40,60,100,,
2026-03-14T17:46:34,BTCUSDT,train,1,RSI Mean Reversion,-15.9,https://www.quantconnect.com/project/28937164/00b2dfe40ca29c04abf64462f990f60d,0.0,0.0,568.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,3.0,48,10,0.5,14,35,60,200,,
2026-03-14T17:47:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/f11fe4622be5a6aeb642ca11582dbaf1,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,,
2026-03-14T17:47:37,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/3cbf26b795befe656101a8cdfe5a73fd,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,1.0,3.0,72,2,0.15,14,35,75,100,,
2026-03-14T17:48:12,BTCUSDT,train,1,RSI Mean Reversion,-107.80000000000001,https://www.quantconnect.com/project/28937164/7d6df0dc90f2c53ff086ea9a798d3bc7,0.0,0.0,2406.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,48,2,0.15,10,40,75,100,,
2026-03-14T17:48:49,BTCUSDT,train,1,RSI Mean Reversion,-15.9,https://www.quantconnect.com/project/28937164/39bc0fceb0128b3e06bd31ba0604e89c,0.0,0.0,568.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.5,72,4,0.5,14,35,60,200,,
2026-03-14T17:49:13,BTCUSDT,train,1,RSI Mean Reversion,-15.9,https://www.quantconnect.com/project/28937164/c765988cc7cf1c9e14d06f9155c0b4f2,0.0,0.0,568.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,96,1,0.5,14,35,65,200,,
2026-03-14T17:29:28,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/7f49f9d7384cc4c5ef72e2957ad6423d,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,,
2026-03-14T17:30:46,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/2aed13dab18a0e9a6a3e4795f156289a,0.0,0.0,8.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,,
2026-03-14T17:35:42,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fefdd1564fdf05913dd04b3fa84d7e0d,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:37:20,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/83d034a0ed60c06c14e253d166e5d5e0,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,,
2026-03-14T17:47:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/f11fe4622be5a6aeb642ca11582dbaf1,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,,
2026-03-14T17:49:50,BTCUSDT,train,1,RSI Mean Reversion,-21.05,https://www.quantconnect.com/project/28937164/166597d4df206d88c220c288b06a4109,0.0,0.0,671.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.15,14,40,60,100,,
2026-03-14T17:51:35,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,1.0,30,2,0.35,14,40,60,100,,
2026-03-14T17:53:21,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,3.0,48,10,0.5,20,30,60,100,,
2026-03-14T17:54:19,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/3104ef8a88929f11270ef99f776dc8e1,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,30,2,0.15,20,35,60,100,,
2026-03-14T17:56:05,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,20,2.0,2.5,72,1,0.5,20,30,60,150,,
2026-03-14T17:57:51,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,10,2.0,1.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:59:00,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/2c21797fe4c4001554bf507167c4c99e,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,30,1,0.15,14,35,60,100,,
2026-03-14T17:59:35,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/03144d1a38dccfe2e1b39669a238be85,0.0,0.0,8.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,2.0,2.0,20,2,0.5,20,30,60,200,,
2026-03-14T18:00:00,BTCUSDT,train,1,RSI Mean Reversion,-229.55,https://www.quantconnect.com/project/28937164/6e09285b4840f9402eb8645a683b0315,0.0,0.0,4841.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,3.0,1.5,30,2,0.15,10,40,60,200,,
2026-03-14T18:00:47,BTCUSDT,train,1,RSI Mean Reversion,-3.9000000000000004,https://www.quantconnect.com/project/28937164/46f47998622e2ee8582c45ae081155cb,0.0,0.0,328.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,2.5,1.0,48,8,0.35,20,40,60,150,,
2026-03-14T17:29:28,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/7f49f9d7384cc4c5ef72e2957ad6423d,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,,
2026-03-14T17:30:46,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/2aed13dab18a0e9a6a3e4795f156289a,0.0,0.0,8.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,,
2026-03-14T17:35:42,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fefdd1564fdf05913dd04b3fa84d7e0d,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:37:20,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/83d034a0ed60c06c14e253d166e5d5e0,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,,
2026-03-14T17:47:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/f11fe4622be5a6aeb642ca11582dbaf1,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,,
2026-03-14T18:01:19,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/eaf6a4f7f38b13185ebd9524f1874f29,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,30,2,0.15,14,35,75,100,,
2026-03-14T18:01:55,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/f3aa7160b6b898fddf34ffffeba4ec8a,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,48,2,0.15,20,35,60,100,,
2026-03-14T18:02:20,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/cd4d4c8e94767fe47aa9364e34679964,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,2.0,30,1,0.5,20,35,60,100,,
2026-03-14T18:02:56,BTCUSDT,train,1,RSI Mean Reversion,-21.05,https://www.quantconnect.com/project/28937164/61eff52cf14251c8a10f8c32b2602050,0.0,0.0,671.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,1.0,72,2,0.15,14,40,75,100,,
2026-03-14T18:03:31,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/200766f00e2b2a58d7d9e46ac715c420,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,8,0.15,14,35,75,100,,
2026-03-14T18:04:01,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/87c5198fe5b9190502783f6b2e81acb2,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,2,0.5,20,30,75,100,,
2026-03-14T18:04:28,BTCUSDT,train,1,RSI Mean Reversion,-21.05,https://www.quantconnect.com/project/28937164/0f573cf7cc064c04409afa6930f3a0b6,0.0,0.0,671.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,2.0,30,2,0.15,14,40,70,100,,
2026-03-14T18:06:34,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/ad963495fff2923235d35a05e2e3dc2f,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,2.0,30,2,0.35,20,40,60,100,,
2026-03-14T18:06:59,BTCUSDT,train,1,RSI Mean Reversion,-77.05000000000001,https://www.quantconnect.com/project/28937164/87ceaa450054a400df8ee7b2dfd2f603,0.0,0.0,1791.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,1.5,1.5,96,1,0.15,10,35,60,200,,
2026-03-14T18:07:25,BTCUSDT,train,1,RSI Mean Reversion,-66.25,https://www.quantconnect.com/project/28937164/1ad088f68b9321fdcb8ae8c9d7ed4533,0.0,0.0,1575.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.5,1.5,72,8,0.15,14,40,65,150,,
2026-03-14T17:29:28,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/7f49f9d7384cc4c5ef72e2957ad6423d,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,,
2026-03-14T17:30:46,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/2aed13dab18a0e9a6a3e4795f156289a,0.0,0.0,8.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,,
2026-03-14T17:35:42,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fefdd1564fdf05913dd04b3fa84d7e0d,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:37:20,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/83d034a0ed60c06c14e253d166e5d5e0,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,,
2026-03-14T17:47:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/f11fe4622be5a6aeb642ca11582dbaf1,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,,
2026-03-14T18:09:09,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,2.5,30,2,0.35,20,35,60,100,,
2026-03-14T18:10:53,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,10,1.0,1.0,72,2,0.5,20,35,60,100,,
2026-03-14T18:12:04,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/7333730f53cb0aa3bd18d24d22dcd2b7,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,48,1,0.15,20,35,60,150,,
2026-03-14T18:13:48,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,10,1.0,1.0,30,2,0.15,14,35,70,100,,
2026-03-14T18:15:32,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,10,1.0,2.0,72,2,0.35,20,40,60,150,,
2026-03-14T18:15:59,BTCUSDT,train,1,RSI Mean Reversion,-2.25,https://www.quantconnect.com/project/28937164/bde7889713663516469368c59717f919,0.0,0.0,295.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,30,1,0.5,14,35,60,150,,
2026-03-14T18:16:32,BTCUSDT,train,1,RSI Mean Reversion,-2.25,https://www.quantconnect.com/project/28937164/b4ccfd988fd394eb7351337a775a137c,0.0,0.0,295.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,72,1,0.5,14,35,75,150,,
2026-03-14T18:18:16,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,1.0,48,2,0.15,14,35,75,100,,
2026-03-14T18:20:00,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,2.0,48,6,0.5,20,30,70,150,,
2026-03-14T18:21:46,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.5,1.0,48,4,0.5,20,30,75,100,,
2026-03-14T17:29:28,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/7f49f9d7384cc4c5ef72e2957ad6423d,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,,
2026-03-14T17:30:46,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/2aed13dab18a0e9a6a3e4795f156289a,0.0,0.0,8.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,,
2026-03-14T17:35:42,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fefdd1564fdf05913dd04b3fa84d7e0d,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,,
2026-03-14T17:37:20,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/83d034a0ed60c06c14e253d166e5d5e0,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,,
2026-03-14T17:47:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/f11fe4622be5a6aeb642ca11582dbaf1,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,,
2026-03-14T18:22:10,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/fabaacccc2d1597213bc8619bb30c4b0,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,3.0,72,1,0.5,20,35,60,150,,
2026-03-14T18:22:34,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/98cf63713833f19d10f1120f02ae36db,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,30,2,0.15,20,35,60,150,,
2026-03-14T18:18:16,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,1.0,48,2,0.15,14,35,75,100,,
2026-03-14T18:24:38,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/478a80657406b544a0e6569bcc0a485a,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,2.0,72,2,0.35,20,35,60,100,,
2026-03-14T18:25:12,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/1f52476841e47fc7042e46ab7d9a1403,0.0,0.0,25.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,40,60,100,,
2026-03-14T18:26:16,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/34079adbc58a57bbc392cd578f2ae1a2,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,1.0,3.0,48,4,0.5,14,35,60,100,,
2026-03-14T18:26:41,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/0307a3c733c953d729b5d7ce1717ccd7,0.0,0.0,57.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.35,14,35,75,100,,
2026-03-14T18:27:07,BTCUSDT,train,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/38c51e1935a59487f83e64375312f7c5,0.0,0.0,18.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.35,20,35,60,150,,
2026-03-14T18:27:43,BTCUSDT,train,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/0f7b7adfc4792e3e4e18b2f2c67d40e5,0.0,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,2.0,2.0,72,10,0.15,20,25,70,150,,
2026-03-14T18:28:44,BTCUSDT,train,1,RSI Mean Reversion,-15.65,https://www.quantconnect.com/project/28937164/4ea757dff4321436c2a79f79814e3a5a,0.0,0.0,563.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,1.5,1.0,48,4,0.15,10,30,70,200,,
2026-03-14T18:29:01,BTCUSDT,validation,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/e0f6e08820af7f97ee5611e2b9223f45,0.0,0.0,9.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,0.0,
2026-03-14T18:29:53,BTCUSDT,validation,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/59bf8cf0dc2c54476de881b8504898a5,0.0,0.0,5.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,0.0,
2026-03-14T18:31:50,BTCUSDT,validation,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/6511dcf9388efabedcb0748051d6b99d,0.0,0.0,31.0,0.0,0.0,10000.0,10000.0,0.0,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,0.0,
2026-03-14T18:40:04,BTCUSDT,validation,1,RSI Mean Reversion,-1000000000,https://www.quantconnect.com/project/28937164/b95fcf526a8cf191afae7a9c6a2147f5,,,,,,,,,,,,,14,1.0,2.0,72,2,0.35,20,40,60,100,0.0,
2026-03-14T18:41:09,BTCUSDT,validation,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/da877b3ed2b126f8d82e9ba28755f739,0.0,0.0,31.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.0,1.0,30,2,0.15,14,35,75,100,0.0,
2026-03-14T18:41:29,BTCUSDT,validation,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/5a788c850cc4411c3701fa1fc82ad189,0.0,0.0,31.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,1.0,3.0,72,2,0.15,14,35,75,100,0.0,
2026-03-14T18:42:26,BTCUSDT,test,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/d97b62d1cff96d2d57e8505ca84fb1fa,0.0,0.0,33.0,0.0,0.0,10000.0,10000.0,0.0,,,,,10,1.5,2.0,72,1,0.5,20,35,60,150,0.0,0.0
2026-03-14T18:42:46,BTCUSDT,test,1,RSI Mean Reversion,0.0,https://www.quantconnect.com/project/28937164/283dbafc7da6ebf9962b7e3b27e43990,0.0,0.0,11.0,0.0,0.0,10000.0,10000.0,0.0,,,,,20,2.0,2.5,20,10,0.5,20,30,60,200,0.0,0.0
2026-03-14T18:44:31,BTCUSDT,test,1,RSI Mean Reversion,-1000000000,,,,,,,,,,,,,,14,1.0,3.0,48,2,0.15,14,35,75,100,0.0,0.0
