timestamp,pair,mode,family,family_name,score,url,return_pct,drawdown_pct,total_orders,sharpe,win_rate_pct,start_equity,end_equity,entries,exit_stop_loss,exit_take_profit,exit_end_of_session,exit_max_hold,param_atr_period,param_stop_atr_mult,param_reward_ratio,param_max_hold_bars,param_cooldown_bars,param_risk_per_trade_pct,param_crsi_period,param_crsi_entry,param_crsi_entry_short,param_trend_ema_period,param_exit_sma_period,train_score,validation_score
2026-03-15T16:02:47,AAPL,train,3,Connors RSI (2-Period),9.194,https://www.quantconnect.com/project/28936477/15af78a2ea90c54c90f6cb04e19771fa,8.291,3.4,172.0,0.301,34.0,10000.0,10829.09,56.0,35.0,17.0,,4.0,20,2.0,3.0,72,10,0.5,3,10,90,150,5,,
2026-03-15T16:00:50,AAPL,train,3,Connors RSI (2-Period),2.5959999999999996,https://www.quantconnect.com/project/28936477/9642b358823a46d5ac75c5e27069a791,2.905,3.9,163.0,-0.103,46.0,10000.0,10290.49,54.0,29.0,24.0,,1.0,20,1.5,1.5,30,2,0.5,3,10,95,150,3,,
2026-03-15T16:03:49,AAPL,train,3,Connors RSI (2-Period),1.6670000000000003,https://www.quantconnect.com/project/28936477/dcb7e0e7cac3640216e1925795d5c52c,2.498,2.6,488.0,-0.277,46.0,10000.0,10249.76,152.0,72.0,48.0,,32.0,20,2.0,2.0,30,6,0.15,2,15,90,150,5,,
2026-03-15T16:02:24,AAPL,train,3,Connors RSI (2-Period),0.6279999999999999,https://www.quantconnect.com/project/28936477/221abbae421e630253a0aa08493ab300,2.032,1.0,233.0,-0.468,40.0,10000.0,10203.23,73.0,40.0,18.0,,14.0,14,3.0,3.0,96,10,0.15,2,10,90,200,8,,
2026-03-15T16:04:58,AAPL,train,3,Connors RSI (2-Period),8.467,https://www.quantconnect.com/project/28936477/3ff90f4e51963c19ae78281ca2d089d3,7.561,3.7,159.0,0.302,43.0,10000.0,10756.05,48.0,22.0,10.0,,15.0,20,3.0,3.0,72,10,0.5,3,10,90,150,5,,
2026-03-15T16:05:07,AAPL,train,3,Connors RSI (2-Period),6.427,https://www.quantconnect.com/project/28936477/3c7636564b86cf96bf85fa261edd71c3,5.968,3.4,228.0,0.153,41.0,10000.0,10596.8,68.0,36.0,8.0,,24.0,20,2.0,3.0,30,2,0.5,3,10,90,150,3,,
2026-03-15T16:05:19,AAPL,train,3,Connors RSI (2-Period),4.522,https://www.quantconnect.com/project/28936477/0a440d4d90bc182ae90f2c55e7eb1bf6,4.396,4.0,203.0,0.042,39.0,10000.0,10439.57,61.0,33.0,8.0,,20.0,20,2.0,3.0,30,10,0.5,3,10,90,150,5,,
2026-03-15T16:06:02,AAPL,train,3,Connors RSI (2-Period),11.778,https://www.quantconnect.com/project/28936477/c6d7b90a58a390464cbbfb0a0ea06bae,10.41,3.7,155.0,0.456,35.0,10000.0,11041.01,51.0,31.0,18.0,,2.0,20,2.0,3.0,72,2,0.5,3,10,90,100,3,,
2026-03-15T16:07:04,AAPL,train,3,Connors RSI (2-Period),-1000000000,,,,,,,,,,,,,,20,2.0,3.0,30,10,0.5,2,15,90,150,5,,
2026-03-15T16:06:25,AAPL,train,3,Connors RSI (2-Period),7.364,https://www.quantconnect.com/project/28936477/301f739ccf5b4d9a68b85ebab3ee3bee,6.683,3.9,153.0,0.227,38.0,10000.0,10668.34,48.0,27.0,11.0,,9.0,20,3.0,3.0,96,10,0.5,3,10,90,150,8,,
2026-03-15T16:06:52,AAPL,train,3,Connors RSI (2-Period),-3.572,https://www.quantconnect.com/project/28936477/3552a041fe6873ed6abd0240a736a195,0.397,1.0,165.0,-1.323,48.0,10000.0,10039.7,54.0,28.0,23.0,,3.0,20,2.0,1.5,30,2,0.15,3,10,95,150,3,,
2026-03-15T16:07:14,AAPL,train,3,Connors RSI (2-Period),20.832,https://www.quantconnect.com/project/28936477/7cb014d22445f9ca5ed62d8d93801f87,18.738,6.3,313.0,0.698,38.0,10000.0,11873.83,101.0,60.0,30.0,,10.0,20,2.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:08:00,AAPL,train,3,Connors RSI (2-Period),0.5959999999999999,https://www.quantconnect.com/project/28936477/23c20a0d1a7809440aa4854e3014d73f,1.886,3.2,622.0,-0.43,51.0,10000.0,10188.62,193.0,79.0,70.0,,43.0,10,2.0,1.5,20,6,0.15,2,15,85,200,8,,
2026-03-15T16:07:38,AAPL,train,3,Connors RSI (2-Period),-5.056,https://www.quantconnect.com/project/28936477/f17a33126c29d7c8736ee77b6b752f8c,-1.126,3.1,179.0,-1.31,51.0,10000.0,9887.44,59.0,28.0,29.0,,2.0,20,2.5,1.0,48,10,0.25,3,5,85,150,3,,
2026-03-15T16:07:14,AAPL,train,3,Connors RSI (2-Period),20.832,https://www.quantconnect.com/project/28936477/7cb014d22445f9ca5ed62d8d93801f87,18.738,6.3,313.0,0.698,38.0,10000.0,11873.83,101.0,60.0,30.0,,10.0,20,2.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:04:32,AAPL,train,3,Connors RSI (2-Period),11.874,https://www.quantconnect.com/project/28936477/acee21fa4fc4b6ffee52704fccf03d4d,10.782,5.1,557.0,0.364,32.0,10000.0,11078.2,184.0,125.0,54.0,,5.0,20,1.0,3.0,30,4,0.35,2,20,95,100,8,,
2026-03-15T16:06:02,AAPL,train,3,Connors RSI (2-Period),11.778,https://www.quantconnect.com/project/28936477/c6d7b90a58a390464cbbfb0a0ea06bae,10.41,3.7,155.0,0.456,35.0,10000.0,11041.01,51.0,31.0,18.0,,2.0,20,2.0,3.0,72,2,0.5,3,10,90,100,3,,
2026-03-15T16:02:47,AAPL,train,3,Connors RSI (2-Period),9.194,https://www.quantconnect.com/project/28936477/15af78a2ea90c54c90f6cb04e19771fa,8.291,3.4,172.0,0.301,34.0,10000.0,10829.09,56.0,35.0,17.0,,4.0,20,2.0,3.0,72,10,0.5,3,10,90,150,5,,
2026-03-15T16:04:58,AAPL,train,3,Connors RSI (2-Period),8.467,https://www.quantconnect.com/project/28936477/3ff90f4e51963c19ae78281ca2d089d3,7.561,3.7,159.0,0.302,43.0,10000.0,10756.05,48.0,22.0,10.0,,15.0,20,3.0,3.0,72,10,0.5,3,10,90,150,5,,
2026-03-15T16:08:20,AAPL,train,3,Connors RSI (2-Period),7.715,https://www.quantconnect.com/project/28936477/40d2881d7c33c457f3dfd7c671112a7c,6.839,2.7,155.0,0.292,35.0,10000.0,10683.87,51.0,31.0,18.0,,2.0,20,2.0,3.0,72,2,0.35,3,10,90,100,3,,
2026-03-15T16:08:22,AAPL,train,3,Connors RSI (2-Period),5.962,https://www.quantconnect.com/project/28936477/fabac09b109e7f40b3bd8b4e14b78a55,5.608,6.0,345.0,0.118,30.0,10000.0,10560.76,115.0,80.0,35.0,,,20,1.0,3.0,72,10,0.35,3,20,90,150,8,,
2026-03-15T16:09:35,AAPL,train,3,Connors RSI (2-Period),7.966,https://www.quantconnect.com/project/28936477/e6ded83b9bf7d4c12374acd099318933,7.267,4.6,324.0,0.233,36.0,10000.0,10726.66,105.0,65.0,30.0,,9.0,20,2.0,3.0,72,4,0.35,2,10,90,100,5,,
2026-03-15T16:10:06,AAPL,train,3,Connors RSI (2-Period),-1000000000,,,,,,,,,,,,,,20,2.0,3.0,72,10,0.5,2,20,95,100,5,,
2026-03-15T16:09:58,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/7f2c476b59ec1ad5ace6145430453a1d,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,8,,
2026-03-15T16:10:33,AAPL,train,3,Connors RSI (2-Period),10.169,https://www.quantconnect.com/project/28936477/30245c30d24118c3e65e36a20bc404a7,9.146,3.5,182.0,0.341,34.0,10000.0,10914.58,59.0,36.0,18.0,,5.0,20,2.0,3.0,72,2,0.5,3,10,90,150,3,,
2026-03-15T16:12:07,AAPL,train,3,Connors RSI (2-Period),28.485,https://www.quantconnect.com/project/28936477/1e9c8bdc57356131bd199a8013b1d714,26.205,11.3,495.0,0.76,34.0,10000.0,12620.5,165.0,109.0,56.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:10:59,AAPL,train,3,Connors RSI (2-Period),14.185,https://www.quantconnect.com/project/28936477/9eb05e308cda71e219f4e426ee88bc78,12.868,4.6,302.0,0.439,36.0,10000.0,11286.79,98.0,60.0,29.0,,8.0,20,2.0,3.0,72,10,0.5,2,10,90,100,5,,
2026-03-15T16:11:23,AAPL,train,3,Connors RSI (2-Period),0.8190000000000002,https://www.quantconnect.com/project/28936477/53a1b50e2e46c9946be928551751bec9,1.713,4.4,678.0,-0.298,40.0,10000.0,10171.34,226.0,134.0,91.0,,,14,1.0,2.0,96,4,0.15,2,15,90,150,3,,
2026-03-15T16:11:44,AAPL,train,3,Connors RSI (2-Period),-4.1930000000000005,https://www.quantconnect.com/project/28936477/074f2f84726193a63caf7ce998f8f2a4,-1.511,5.0,759.0,-0.844,45.0,10000.0,9848.85,253.0,138.0,115.0,,,14,1.0,1.5,72,1,0.15,3,20,80,200,3,,
2026-03-15T16:12:07,AAPL,train,3,Connors RSI (2-Period),28.485,https://www.quantconnect.com/project/28936477/1e9c8bdc57356131bd199a8013b1d714,26.205,11.3,495.0,0.76,34.0,10000.0,12620.5,165.0,109.0,56.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:09:58,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/7f2c476b59ec1ad5ace6145430453a1d,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,8,,
2026-03-15T16:07:14,AAPL,train,3,Connors RSI (2-Period),20.832,https://www.quantconnect.com/project/28936477/7cb014d22445f9ca5ed62d8d93801f87,18.738,6.3,313.0,0.698,38.0,10000.0,11873.83,101.0,60.0,30.0,,10.0,20,2.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:10:59,AAPL,train,3,Connors RSI (2-Period),14.185,https://www.quantconnect.com/project/28936477/9eb05e308cda71e219f4e426ee88bc78,12.868,4.6,302.0,0.439,36.0,10000.0,11286.79,98.0,60.0,29.0,,8.0,20,2.0,3.0,72,10,0.5,2,10,90,100,5,,
2026-03-15T16:04:32,AAPL,train,3,Connors RSI (2-Period),11.874,https://www.quantconnect.com/project/28936477/acee21fa4fc4b6ffee52704fccf03d4d,10.782,5.1,557.0,0.364,32.0,10000.0,11078.2,184.0,125.0,54.0,,5.0,20,1.0,3.0,30,4,0.35,2,20,95,100,8,,
2026-03-15T16:12:28,AAPL,train,3,Connors RSI (2-Period),13.277999999999999,https://www.quantconnect.com/project/28936477/2058655d0db7361861f3b132bbd55907,12.126,9.1,340.0,0.384,35.0,10000.0,11212.57,110.0,69.0,30.0,,10.0,20,2.0,3.0,72,4,0.5,2,10,90,200,8,,
2026-03-15T16:13:53,AAPL,train,3,Connors RSI (2-Period),-1000000000,,,,,,,,,,,,,,20,1.0,3.0,72,8,0.5,2,10,90,200,5,,
2026-03-15T16:12:48,AAPL,train,3,Connors RSI (2-Period),21.935,https://www.quantconnect.com/project/28936477/b516e1188e98291cbd3d7648eeb08436,18.659,2.4,335.0,1.092,54.0,10000.0,11865.86,100.0,42.0,23.0,,35.0,20,2.0,3.0,30,10,0.35,2,10,95,100,5,,
2026-03-15T16:13:12,AAPL,train,3,Connors RSI (2-Period),12.391,https://www.quantconnect.com/project/28936477/7697cd3149d6e3ae7cecc3200a2e8a95,11.356,9.5,709.0,0.345,30.0,10000.0,11135.59,234.0,162.0,64.0,,7.0,20,1.0,3.0,30,4,0.35,2,20,90,200,8,,
2026-03-15T16:13:43,AAPL,train,3,Connors RSI (2-Period),8.968,https://www.quantconnect.com/project/28936477/ea0962a99396e8be19114139b73e3704,8.284,10.8,597.0,0.228,30.0,10000.0,10828.4,199.0,139.0,59.0,,,20,1.0,3.0,72,1,0.35,2,10,90,100,8,,
2026-03-15T16:14:06,AAPL,train,3,Connors RSI (2-Period),4.254,https://www.quantconnect.com/project/28936477/3b3b1259e9aae4d1412eb1940df36f83,4.167,10.1,284.0,0.029,32.0,10000.0,10416.67,91.0,57.0,22.0,,11.0,20,2.0,3.0,72,4,0.5,2,5,90,200,5,,
